Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,11.33V,4.709V
Average              :,4.670V,-22.89mV
Vertical pos         :,1.000000mV,1.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.312500mV,0.312500mV
Time interval        :,0.00400uS,0.00400uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
897,7075.000000897,-60.000000
898,6978.750000898,36.250000
899,7075.000000899,-60.000000
900,7075.000000900,-60.000000
901,6978.750000901,-60.000000
902,7075.000000902,36.250000
903,6978.750000903,36.250000
904,6978.750000904,-60.000000
905,7075.000000905,-60.000000
906,7075.000000906,-60.000000
907,6978.750000907,-60.000000
908,6978.750000908,-60.000000
909,6978.750000909,-60.000000
910,6978.750000910,-60.000000
911,7075.000000911,-60.000000
912,7075.000000912,36.250000
913,6978.750000913,-60.000000
914,7075.000000914,36.250000
915,6978.750000915,36.250000
916,7075.000000916,-60.000000
917,6978.750000917,-60.000000
918,7075.000000918,-60.000000
919,6978.750000919,-60.000000
920,6978.750000920,-60.000000
921,6978.750000921,-60.000000
922,6978.750000922,-60.000000
923,7075.000000923,-60.000000
924,7075.000000924,-60.000000
925,7075.000000925,-60.000000
926,7075.000000926,-60.000000
927,6978.750000927,-60.000000
928,7075.000000928,36.250000
929,7075.000000929,-60.000000
930,7075.000000930,36.250000
931,7075.000000931,36.250000
932,7075.000000932,-60.000000
933,6978.750000933,-60.000000
934,6978.750000934,-60.000000
935,6978.750000935,-60.000000
936,6978.750000936,36.250000
937,7075.000000937,-60.000000
938,7075.000000938,-60.000000
939,6978.750000939,-60.000000
940,7075.000000940,-60.000000
941,7075.000000941,36.250000
942,6978.750000942,-60.000000
943,7075.000000943,-60.000000
944,7075.000000944,-60.000000
945,7075.000000945,-60.000000
946,7075.000000946,-60.000000
947,6978.750000947,-60.000000
948,7075.000000948,-60.000000
949,6978.750000949,-60.000000
950,7075.000000950,-60.000000
951,7075.000000951,-60.000000
952,7075.000000952,-60.000000
953,6978.750000953,-60.000000
954,6978.750000954,36.250000
955,6978.750000955,-60.000000
956,7075.000000956,-60.000000
957,7075.000000957,-60.000000
958,6978.750000958,36.250000
959,7075.000000959,36.250000
960,6978.750000960,-60.000000
961,6978.750000961,-60.000000
962,6978.750000962,-60.000000
963,6978.750000963,36.250000
964,7075.000000964,36.250000
965,7075.000000965,-60.000000
966,7075.000000966,36.250000
967,6978.750000967,-60.000000
968,7075.000000968,-60.000000
969,6978.750000969,-60.000000
970,6978.750000970,-60.000000
971,6978.750000971,-60.000000
972,6978.750000972,36.250000
973,7075.000000973,36.250000
974,6978.750000974,36.250000
975,6978.750000975,-60.000000
976,6978.750000976,-60.000000
977,6978.750000977,-60.000000
978,6978.750000978,-60.000000
979,6978.750000979,-60.000000
980,6978.750000980,-60.000000
981,7075.000000981,-60.000000
982,7075.000000982,-60.000000
983,6978.750000983,36.250000
984,6978.750000984,36.250000
985,6978.750000985,36.250000
986,6978.750000986,-60.000000
987,6978.750000987,36.250000
988,6978.750000988,-60.000000
989,7075.000000989,36.250000
990,6978.750000990,-60.000000
991,6978.750000991,-60.000000
992,6978.750000992,-60.000000
993,7075.000000993,-60.000000
994,6978.750000994,-60.000000
995,7075.000000995,36.250000
996,6978.750000996,-60.000000
997,7075.000000997,-60.000000
998,6978.750000998,-60.000000
999,6978.750000999,-60.000000
1000,6978.7500001000,-60.000000
1001,6978.7500001001,-60.000000
1002,6978.7500001002,36.250000
1003,6978.7500001003,-60.000000
1004,6978.7500001004,-60.000000
1005,6978.7500001005,-60.000000
1006,6978.7500001006,-60.000000
1007,7075.0000001007,-60.000000
1008,7075.0000001008,-60.000000
1009,6978.7500001009,-60.000000
1010,6978.7500001010,36.250000
1011,6978.7500001011,-60.000000
1012,7075.0000001012,-60.000000
1013,6978.7500001013,-60.000000
1014,6978.7500001014,-60.000000
1015,6978.7500001015,36.250000
1016,6978.7500001016,-60.000000
1017,7075.0000001017,-60.000000
1018,7075.0000001018,-60.000000
1019,6978.7500001019,-60.000000
1020,6978.7500001020,-60.000000
1021,7075.0000001021,-60.000000
1022,6978.7500001022,-60.000000
1023,6978.7500001023,-60.000000
1024,6978.7500001024,36.250000
1025,7075.0000001025,-60.000000
1026,7075.0000001026,-60.000000
1027,6978.7500001027,-60.000000
1028,6978.7500001028,36.250000
1029,6978.7500001029,-60.000000
1030,6978.7500001030,36.250000
1031,7075.0000001031,36.250000
1032,6978.7500001032,-60.000000
1033,6978.7500001033,-60.000000
1034,6978.7500001034,-60.000000
1035,6978.7500001035,-60.000000
1036,6978.7500001036,-60.000000
1037,6978.7500001037,-60.000000
1038,7075.0000001038,-60.000000
1039,6978.7500001039,-60.000000
1040,7075.0000001040,-60.000000
1041,7075.0000001041,-60.000000
1042,7075.0000001042,-60.000000
1043,7075.0000001043,-60.000000
1044,7075.0000001044,-60.000000
1045,6978.7500001045,-60.000000
1046,6978.7500001046,-60.000000
1047,6978.7500001047,-60.000000
1048,6978.7500001048,36.250000
1049,7075.0000001049,-60.000000
1050,7075.0000001050,36.250000
1051,6978.7500001051,-60.000000
1052,6978.7500001052,-60.000000
1053,7075.0000001053,36.250000
1054,7075.0000001054,36.250000
1055,7075.0000001055,-60.000000
1056,6978.7500001056,-60.000000
1057,6978.7500001057,36.250000
1058,6978.7500001058,36.250000
1059,7075.0000001059,-60.000000
1060,6978.7500001060,-60.000000
1061,6978.7500001061,-60.000000
1062,7075.0000001062,36.250000
1063,6978.7500001063,-60.000000
1064,6978.7500001064,-60.000000
1065,6978.7500001065,-60.000000
1066,7075.0000001066,-60.000000
1067,6978.7500001067,-60.000000
1068,7075.0000001068,-60.000000
1069,7075.0000001069,36.250000
1070,6978.7500001070,-60.000000
1071,6978.7500001071,-60.000000
1072,6978.7500001072,-60.000000
1073,7075.0000001073,-60.000000
1074,6978.7500001074,-60.000000
1075,6978.7500001075,-60.000000
1076,7075.0000001076,-60.000000
1077,6978.7500001077,36.250000
1078,7075.0000001078,-60.000000
1079,6978.7500001079,-60.000000
1080,7075.0000001080,-60.000000
1081,6978.7500001081,36.250000
1082,6978.7500001082,-60.000000
1083,6978.7500001083,36.250000
1084,7075.0000001084,-60.000000
1085,6978.7500001085,-60.000000
1086,7075.0000001086,-60.000000
1087,7075.0000001087,-60.000000
1088,7075.0000001088,-60.000000
1089,6978.7500001089,36.250000
1090,6978.7500001090,-60.000000
1091,7075.0000001091,-60.000000
1092,7075.0000001092,-60.000000
1093,6978.7500001093,-60.000000
1094,7075.0000001094,-60.000000
1095,6978.7500001095,-60.000000
1096,6978.7500001096,-60.000000
1097,6978.7500001097,-60.000000
1098,6978.7500001098,36.250000
1099,7075.0000001099,-60.000000
1100,6978.7500001100,-60.000000
1101,6978.7500001101,-60.000000
1102,6978.7500001102,-60.000000
1103,7075.0000001103,-60.000000
1104,7075.0000001104,36.250000
1105,6978.7500001105,-60.000000
1106,7075.0000001106,-60.000000
1107,6978.7500001107,-60.000000
1108,6978.7500001108,-60.000000
1109,7075.0000001109,-60.000000
1110,6978.7500001110,36.250000
1111,6978.7500001111,36.250000
1112,6978.7500001112,36.250000
1113,6978.7500001113,36.250000
1114,6978.7500001114,-60.000000
1115,7075.0000001115,-60.000000
1116,7075.0000001116,36.250000
1117,7075.0000001117,-60.000000
1118,7075.0000001118,36.250000
1119,7075.0000001119,-60.000000
1120,6978.7500001120,-60.000000
1121,7075.0000001121,-60.000000
1122,6978.7500001122,-60.000000
1123,6978.7500001123,-60.000000
1124,7075.0000001124,-60.000000
1125,7075.0000001125,-60.000000
1126,6978.7500001126,-60.000000
1127,6978.7500001127,-60.000000
1128,7075.0000001128,-60.000000
1129,7075.0000001129,36.250000
1130,7075.0000001130,36.250000
1131,6978.7500001131,-60.000000
1132,7075.0000001132,36.250000
1133,6978.7500001133,-60.000000
1134,6978.7500001134,-60.000000
1135,6978.7500001135,-60.000000
1136,7075.0000001136,-60.000000
1137,7075.0000001137,-60.000000
1138,7075.0000001138,-60.000000
1139,7075.0000001139,-60.000000
1140,7075.0000001140,36.250000
1141,6978.7500001141,-60.000000
1142,6978.7500001142,36.250000
1143,7075.0000001143,-60.000000
1144,6978.7500001144,-60.000000
1145,6978.7500001145,-60.000000
1146,6978.7500001146,-60.000000
1147,6978.7500001147,-60.000000
1148,6978.7500001148,-60.000000
1149,7075.0000001149,-60.000000
1150,6978.7500001150,36.250000
1151,7075.0000001151,-60.000000
1152,7075.0000001152,36.250000
1153,7075.0000001153,-60.000000
1154,7075.0000001154,-60.000000
1155,7075.0000001155,36.250000
1156,7075.0000001156,-60.000000
1157,6978.7500001157,-60.000000
1158,7075.0000001158,-60.000000
1159,6978.7500001159,-60.000000
1160,6978.7500001160,36.250000
1161,7075.0000001161,-60.000000
1162,7075.0000001162,-60.000000
1163,6978.7500001163,36.250000
1164,7075.0000001164,-60.000000
1165,6978.7500001165,-60.000000
1166,6978.7500001166,36.250000
1167,6978.7500001167,-60.000000
1168,6978.7500001168,-60.000000
1169,6978.7500001169,-60.000000
1170,7075.0000001170,-60.000000
1171,7075.0000001171,-60.000000
1172,6978.7500001172,-60.000000
1173,6978.7500001173,36.250000
1174,7075.0000001174,36.250000
1175,7075.0000001175,-60.000000
1176,7075.0000001176,-60.000000
1177,7075.0000001177,-60.000000
1178,6978.7500001178,36.250000
1179,7075.0000001179,-60.000000
1180,7075.0000001180,-60.000000
1181,6978.7500001181,-60.000000
1182,7075.0000001182,-60.000000
1183,6978.7500001183,-60.000000
1184,6978.7500001184,-60.000000
1185,6978.7500001185,-60.000000
1186,6978.7500001186,36.250000
1187,7075.0000001187,36.250000
1188,6978.7500001188,36.250000
1189,6978.7500001189,-60.000000
1190,7075.0000001190,-60.000000
1191,7075.0000001191,-60.000000
1192,7075.0000001192,-60.000000
1193,6978.7500001193,36.250000
1194,6978.7500001194,-60.000000
1195,6978.7500001195,-60.000000
1196,6978.7500001196,-60.000000
1197,6978.7500001197,-60.000000
1198,7075.0000001198,-60.000000
1199,6978.7500001199,-60.000000
1200,7075.0000001200,-60.000000
1201,7075.0000001201,36.250000
1202,7075.0000001202,-60.000000
1203,6978.7500001203,36.250000
1204,6978.7500001204,-60.000000
1205,7075.0000001205,-60.000000
1206,6978.7500001206,36.250000
1207,6978.7500001207,-60.000000
1208,7075.0000001208,-60.000000
1209,7075.0000001209,-60.000000
1210,7075.0000001210,-60.000000
1211,6978.7500001211,-60.000000
1212,7075.0000001212,-60.000000
1213,7075.0000001213,-60.000000
1214,6978.7500001214,-60.000000
1215,7075.0000001215,-60.000000
1216,7075.0000001216,36.250000
1217,7075.0000001217,-60.000000
1218,6978.7500001218,-60.000000
1219,6978.7500001219,36.250000
1220,6978.7500001220,-60.000000
1221,7075.0000001221,36.250000
1222,6978.7500001222,-60.000000
1223,6978.7500001223,36.250000
1224,7075.0000001224,36.250000
1225,6978.7500001225,-60.000000
1226,7075.0000001226,-60.000000
1227,7075.0000001227,-60.000000
1228,6978.7500001228,-60.000000
1229,6978.7500001229,-60.000000
1230,7075.0000001230,-60.000000
1231,6978.7500001231,36.250000
1232,7075.0000001232,-60.000000
1233,7075.0000001233,-60.000000
1234,6978.7500001234,-60.000000
1235,7075.0000001235,-60.000000
1236,7075.0000001236,-60.000000
1237,6978.7500001237,-60.000000
1238,6978.7500001238,-60.000000
1239,6978.7500001239,-60.000000
1240,6978.7500001240,-60.000000
1241,7075.0000001241,36.250000
1242,7075.0000001242,36.250000
1243,7075.0000001243,-60.000000
1244,6978.7500001244,-60.000000
1245,7075.0000001245,-60.000000
1246,6978.7500001246,36.250000
1247,7075.0000001247,-60.000000
1248,6978.7500001248,-60.000000
1249,6978.7500001249,-60.000000
1250,7075.0000001250,-60.000000
1251,6978.7500001251,-60.000000
1252,7075.0000001252,-60.000000
1253,6978.7500001253,-60.000000
1254,7075.0000001254,-60.000000
1255,6978.7500001255,36.250000
1256,6978.7500001256,36.250000
1257,6978.7500001257,36.250000
1258,6978.7500001258,-60.000000
1259,7075.0000001259,36.250000
1260,6978.7500001260,36.250000
1261,6978.7500001261,36.250000
1262,7075.0000001262,36.250000
1263,6978.7500001263,36.250000
1264,7075.0000001264,-60.000000
1265,6978.7500001265,-60.000000
1266,6978.7500001266,-60.000000
1267,6978.7500001267,-60.000000
1268,7075.0000001268,-60.000000
1269,7075.0000001269,36.250000
1270,7075.0000001270,-60.000000
1271,7075.0000001271,-60.000000
1272,7075.0000001272,-60.000000
1273,6978.7500001273,36.250000
1274,6978.7500001274,-60.000000
1275,6978.7500001275,-60.000000
1276,6978.7500001276,-60.000000
1277,6978.7500001277,-60.000000
1278,7075.0000001278,-60.000000
1279,7075.0000001279,-60.000000
1280,7075.0000001280,-60.000000
1281,7075.0000001281,-60.000000
1282,7075.0000001282,-60.000000
1283,7075.0000001283,-60.000000
1284,7075.0000001284,-60.000000
1285,7075.0000001285,-60.000000
1286,6978.7500001286,-60.000000
1287,6978.7500001287,36.250000
1288,7075.0000001288,36.250000
1289,7075.0000001289,36.250000
1290,7075.0000001290,-60.000000
1291,6978.7500001291,-60.000000
1292,7075.0000001292,-60.000000
1293,6978.7500001293,-60.000000
1294,7075.0000001294,-60.000000
1295,6978.7500001295,-60.000000
1296,7075.0000001296,-60.000000
1297,6978.7500001297,36.250000
1298,7075.0000001298,36.250000
1299,7075.0000001299,-60.000000
1300,6978.7500001300,36.250000
1301,6978.7500001301,36.250000
1302,7075.0000001302,-60.000000
1303,6978.7500001303,36.250000
1304,6978.7500001304,36.250000
1305,6978.7500001305,-60.000000
1306,7075.0000001306,36.250000
1307,6978.7500001307,-60.000000
1308,7075.0000001308,-60.000000
1309,6978.7500001309,-60.000000
1310,6978.7500001310,-60.000000
1311,6978.7500001311,-60.000000
1312,6978.7500001312,-60.000000
1313,7075.0000001313,-60.000000
1314,7075.0000001314,36.250000
1315,6978.7500001315,-60.000000
1316,7075.0000001316,-60.000000
1317,6978.7500001317,-60.000000
1318,6978.7500001318,36.250000
1319,7075.0000001319,36.250000
1320,7075.0000001320,-60.000000
1321,6978.7500001321,-60.000000
1322,6978.7500001322,36.250000
1323,6978.7500001323,-60.000000
1324,7075.0000001324,36.250000
1325,7075.0000001325,36.250000
1326,7075.0000001326,-60.000000
1327,7075.0000001327,-60.000000
1328,7075.0000001328,-60.000000
1329,6978.7500001329,-60.000000
1330,6978.7500001330,-60.000000
1331,7075.0000001331,36.250000
1332,7075.0000001332,-60.000000
1333,6978.7500001333,36.250000
1334,6978.7500001334,36.250000
1335,6978.7500001335,36.250000
1336,7075.0000001336,-60.000000
1337,6978.7500001337,-60.000000
1338,6978.7500001338,-60.000000
1339,6978.7500001339,36.250000
1340,6978.7500001340,36.250000
1341,7075.0000001341,-60.000000
1342,6978.7500001342,-60.000000
1343,7075.0000001343,-60.000000
1344,7075.0000001344,-60.000000
1345,7075.0000001345,36.250000
1346,6978.7500001346,-60.000000
1347,6978.7500001347,-60.000000
1348,6978.7500001348,-60.000000
1349,7075.0000001349,-60.000000
1350,7075.0000001350,-60.000000
1351,6978.7500001351,36.250000
1352,7075.0000001352,36.250000
1353,6978.7500001353,-60.000000
1354,6978.7500001354,36.250000
1355,6978.7500001355,-60.000000
1356,7075.0000001356,-60.000000
1357,6978.7500001357,36.250000
1358,6978.7500001358,-60.000000
1359,7075.0000001359,-60.000000
1360,7075.0000001360,-60.000000
1361,6978.7500001361,-60.000000
1362,6978.7500001362,-60.000000
1363,7075.0000001363,36.250000
1364,7075.0000001364,36.250000
1365,7075.0000001365,36.250000
1366,6978.7500001366,36.250000
1367,6978.7500001367,-60.000000
1368,6978.7500001368,-60.000000
1369,6978.7500001369,-60.000000
1370,7075.0000001370,-60.000000
1371,6978.7500001371,36.250000
1372,6978.7500001372,-60.000000
1373,6978.7500001373,-60.000000
1374,7075.0000001374,-60.000000
1375,7075.0000001375,-60.000000
1376,7075.0000001376,-60.000000
1377,6978.7500001377,-60.000000
1378,6978.7500001378,-60.000000
1379,7075.0000001379,-60.000000
1380,7075.0000001380,-60.000000
1381,6978.7500001381,-60.000000
1382,6978.7500001382,-60.000000
1383,7075.0000001383,-60.000000
1384,7075.0000001384,-60.000000
1385,6978.7500001385,36.250000
1386,7075.0000001386,-60.000000
1387,7075.0000001387,-60.000000
1388,7075.0000001388,36.250000
1389,6978.7500001389,-60.000000
1390,6978.7500001390,36.250000
1391,7075.0000001391,36.250000
1392,7075.0000001392,36.250000
1393,6978.7500001393,36.250000
1394,6978.7500001394,36.250000
1395,6978.7500001395,-60.000000
1396,7075.0000001396,-60.000000
1397,6978.7500001397,-60.000000
1398,7075.0000001398,-60.000000
1399,6978.7500001399,-60.000000
1400,7075.0000001400,-60.000000
1401,7075.0000001401,-60.000000
1402,7075.0000001402,-60.000000
1403,6978.7500001403,-60.000000
1404,7075.0000001404,36.250000
1405,7075.0000001405,36.250000
1406,7075.0000001406,-60.000000
1407,7075.0000001407,-60.000000
1408,6978.7500001408,-60.000000
1409,7075.0000001409,-60.000000
1410,6978.7500001410,-60.000000
1411,6978.7500001411,-60.000000
1412,6978.7500001412,-60.000000
1413,6978.7500001413,-60.000000
1414,6978.7500001414,-60.000000
1415,7075.0000001415,-60.000000
1416,7075.0000001416,-60.000000
1417,7075.0000001417,-60.000000
1418,6978.7500001418,36.250000
1419,6978.7500001419,-60.000000
1420,6978.7500001420,36.250000
1421,7075.0000001421,-60.000000
1422,6978.7500001422,36.250000
1423,6978.7500001423,-60.000000
1424,6978.7500001424,-60.000000
1425,7075.0000001425,-60.000000
1426,6978.7500001426,-60.000000
1427,7075.0000001427,-60.000000
1428,7075.0000001428,-60.000000
1429,6978.7500001429,-60.000000
1430,6978.7500001430,-60.000000
